format=1 tracks=10 division=480
# TRACK 0

BA    1   CR         0   TR  0   CH 16   Meta Event   type &54   96 0 3 0 0
BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
BA    1   CR         0   TR  0   CH 16   Key C major
BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA    1   CR         0   TR  0   CH 16   End of track

# TRACK 1

# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA   93   CR 3+223/480   TR  8   CH 10   NT  F#--      103/480
BA   93   CR   3+23/24   TR  8   CH 10   NT  F#--      101/480

BA   94   CR    53/120   TR  8   CH 10   NT  F#--       49/240
BA   94   CR     37/40   TR  8   CH 10   NT  F#--       53/240
BA   94   CR  1+69/160   TR  8   CH 10   NT  F#--         7/30
BA   94   CR   1+14/15   TR  8   CH 10   NT  F#--         7/32
BA   94   CR 2+209/480   TR  8   CH 10   NT  Bb--      221/480
BA   94   CR 2+223/240   TR  8   CH 10   NT  F#--         5/24
BA   94   CR 3+203/480   TR  8   CH 10   NT  F#--        17/80
BA   94   CR   3+23/24   TR  8   CH 10   NT  F#--        13/60

BA   95   CR     19/40   TR  8   CH 10   NT  F#--        23/96
BA   95   CR     59/60   TR  8   CH 10   NT  F#--         4/15
BA   95   CR 1+109/240   TR  8   CH 10   NT  Bb--      113/240
BA   95   CR 1+451/480   TR  8   CH 10   NT  F#--      109/480
BA   95   CR 3+137/160   TR  8   CH 10   NT  F#--        39/80

BA   96   CR     67/80   TR  8   CH 10   NT  F#--       73/160
BA   96   CR 1+211/240   TR  8   CH 10   NT  F#--        17/40
BA   96   CR 2+473/480   TR  8   CH 10   NT  F#--      181/480

BA   97   CR     1/240   TR  8   CH 10   NT  F#--        13/32
BA   97   CR   157/160   TR  8   CH 10   NT  F#--      157/480
BA   97   CR 1+119/120   TR  8   CH 10   NT  F#--       31/160
BA   97   CR  2+77/160   TR  8   CH 10   NT  F#--        17/80
BA   97   CR    3+1/60   TR  8   CH 10   NT  F#--      113/480
BA   97   CR 3+257/480   TR  8   CH 10   NT  F#--       23/120

BA   98   CR    11/240   TR  8   CH 10   NT  F#--       33/160
BA   98   CR    83/160   TR  8   CH 10   NT  F#--       77/480
BA   98   CR   1+1/240   TR  8   CH 10   NT  F#--       31/160
BA   98   CR 1+229/480   TR  8   CH 10   NT  F#--       33/160
BA   98   CR   1+59/60   TR  8   CH 10   NT  F#--         7/32
BA   98   CR 2+239/480   TR  8   CH 10   NT  F#--         7/32
BA   98   CR    3+1/40   TR  8   CH 10   NT  F#--       53/240
BA   98   CR 3+259/480   TR  8   CH 10   NT  Bb--      127/240

BA   99   CR      5/96   TR  8   CH 10   NT  F#--       43/160
BA   99   CR   121/240   TR  8   CH 10   NT  Bb--        49/96
BA   99   CR   1+1/240   TR  8   CH 10   NT  F#--      143/480
BA   99   CR 1+113/240   TR  8   CH 10   NT  Bb--      119/240
BA   99   CR   1+79/80   TR  8   CH 10   NT  F#--       49/240
BA   99   CR 2+109/240   TR  8   CH 10   NT  F#--       23/120
BA   99   CR 2+149/160   TR  8   CH 10   NT  F#--        17/80
BA   99   CR  3+53/120   TR  8   CH 10   NT  F#--        11/48
BA   99   CR 3+119/120   TR  8   CH 10   NT  F#--         9/40

BA  100   CR     29/60   TR  8   CH 10   NT  F#--       49/240
BA  100   CR   473/480   TR  8   CH 10   NT  F#--       49/240
BA  100   CR 1+113/240   TR  8   CH 10   NT  F#--       53/240
BA  100   CR   2+1/240   TR  8   CH 10   NT  F#--         7/32
BA  100   CR 2+247/480   TR  8   CH 10   NT  F#--       33/160
BA  100   CR    3+3/80   TR  8   CH 10   NT  F#--      107/480
BA  100   CR   3+39/80   TR  8   CH 10   NT  Bb--        21/40

BA  101   CR     1/480   TR  8   CH 10   NT  F#--      137/480
BA  101   CR    69/160   TR  8   CH 10   NT  Bb--        13/24
BA  101   CR   457/480   TR  8   CH 10   NT  F#--          1/3
BA  101   CR 1+227/480   TR  8   CH 10   NT  Bb--        25/48
BA  101   CR 1+463/480   TR  8   CH 10   NT  F#--       37/160
BA  101   CR  2+73/160   TR  8   CH 10   NT  F#--        13/60
BA  101   CR 2+473/480   TR  8   CH 10   NT  F#--        19/80
BA  101   CR   3+19/40   TR  8   CH 10   NT  F#--       47/240
BA  101   CR   3+95/96   TR  8   CH 10   NT  F#--        11/48

BA  102   CR    59/120   TR  8   CH 10   NT  F#--       49/240
BA  102   CR   229/240   TR  8   CH 10   NT  F#--         9/40
BA  102   CR 1+109/240   TR  8   CH 10   NT  F#--         5/24
BA  102   CR 1+467/480   TR  8   CH 10   NT  F#--       33/160
BA  102   CR   2+47/96   TR  8   CH 10   NT  F#--          1/5
BA  102   CR    3+1/80   TR  8   CH 10   NT  F#--      103/480
BA  102   CR 3+239/480   TR  8   CH 10   NT  Bb--         8/15

BA  103   CR     7/480   TR  8   CH 10   NT  F#--       31/120
BA  103   CR   247/480   TR  8   CH 10   NT  Bb--        21/40
BA  103   CR   463/480   TR  8   CH 10   NT  F#--        19/60
BA  103   CR 1+233/480   TR  8   CH 10   NT  Bb--      119/240
BA  103   CR 1+451/480   TR  8   CH 10   NT  F#--      127/480
BA  103   CR   2+11/24   TR  8   CH 10   NT  F#--       97/480
BA  103   CR 2+457/480   TR  8   CH 10   NT  F#--        13/60
BA  103   CR 3+217/480   TR  8   CH 10   NT  F#--        19/96

BA  104   CR      1/96   TR  8   CH 10   NT  F#--         5/24
BA  104   CR     49/96   TR  8   CH 10   NT  F#--       31/160
BA  104   CR     39/40   TR  8   CH 10   NT  F#--       33/160
BA  104   CR 1+229/480   TR  8   CH 10   NT  F#--      103/480
BA  104   CR   2+1/240   TR  8   CH 10   NT  F#--       53/240
BA  104   CR   2+31/60   TR  8   CH 10   NT  F#--         9/40
BA  104   CR    3+1/40   TR  8   CH 10   NT  F#--          1/4
BA  104   CR     3+1/2   TR  8   CH 10   NT  Bb--      131/240

BA  105   CR      1/48   TR  8   CH 10   NT  F#--        11/40
BA  105   CR     15/32   TR  8   CH 10   NT  Bb--      277/480
BA  105   CR   119/120   TR  8   CH 10   NT  F#--      137/480
BA  105   CR 1+221/480   TR  8   CH 10   NT  Bb--        53/96
BA  105   CR 1+113/120   TR  8   CH 10   NT  F#--      113/480
BA  105   CR 2+209/480   TR  8   CH 10   NT  F#--         9/40
BA  105   CR 2+479/480   TR  8   CH 10   NT  F#--       59/240
BA  105   CR 3+119/240   TR  8   CH 10   NT  F#--         5/24
BA  105   CR   3+79/80   TR  8   CH 10   NT  F#--         9/40

BA  106   CR     23/48   TR  8   CH 10   NT  F#--        19/96
BA  106   CR   461/480   TR  8   CH 10   NT  F#--        13/60
BA  106   CR  1+73/160   TR  8   CH 10   NT  F#--      107/480
BA  106   CR 1+159/160   TR  8   CH 10   NT  F#--       37/160
BA  106   CR   2+49/96   TR  8   CH 10   NT  F#--       89/480
BA  106   CR 2+159/160   TR  8   CH 10   NT  F#--          1/4
BA  106   CR   3+15/32   TR  8   CH 10   NT  Bb--      253/480
BA  106   CR   3+47/48   TR  8   CH 10   NT  F#--       37/120

BA  107   CR     15/32   TR  8   CH 10   NT  Bb--        13/24
BA  107   CR     47/48   TR  8   CH 10   NT  F#--          3/8
BA  107   CR 1+221/480   TR  8   CH 10   NT  Bb--       93/160
BA  107   CR 1+479/480   TR  8   CH 10   NT  F#--          1/4
BA  107   CR    2+7/15   TR  8   CH 10   NT  F#--       53/240
BA  107   CR   2+39/40   TR  8   CH 10   NT  F#--       37/160
BA  107   CR   3+23/48   TR  8   CH 10   NT  F#--        11/48

BA  108   CR      1/48   TR  8   CH 10   NT  F#--       39/160
BA  108   CR    83/160   TR  8   CH 10   NT  F#--       33/160
BA  108   CR   157/160   TR  8   CH 10   NT  F#--         7/30
BA  108   CR 1+229/480   TR  8   CH 10   NT  F#--        17/80
BA  108   CR 1+463/480   TR  8   CH 10   NT  F#--       59/240
BA  108   CR  2+79/160   TR  8   CH 10   NT  F#--       49/240
BA  108   CR    3+1/60   TR  8   CH 10   NT  F#--        11/48
BA  108   CR 3+127/240   TR  8   CH 10   NT  Bb--        53/96

BA  109   CR    13/480   TR  8   CH 10   NT  F#--       43/120
BA  109   CR     31/60   TR  8   CH 10   NT  Bb--      131/240
BA  109   CR   1+7/240   TR  8   CH 10   NT  F#--        29/80
BA  109   CR 1+113/240   TR  8   CH 10   NT  Bb--      263/480
BA  109   CR 1+467/480   TR  8   CH 10   NT  F#--        19/80
BA  109   CR   2+19/40   TR  8   CH 10   NT  F#--         9/40
BA  109   CR    3+1/30   TR  8   CH 10   NT  F#--       37/160
BA  109   CR 3+257/480   TR  8   CH 10   NT  F#--        11/48

BA  110   CR    41/480   TR  8   CH 10   NT  F#--      109/480
BA  110   CR   137/240   TR  8   CH 10   NT  F#--         5/24
BA  110   CR    1+1/20   TR  8   CH 10   NT  F#--      103/480
BA  110   CR   1+13/24   TR  8   CH 10   NT  F#--         5/24
BA  110   CR  2+11/240   TR  8   CH 10   NT  F#--        17/80
BA  110   CR   2+53/96   TR  8   CH 10   NT  F#--       33/160
BA  110   CR    3+7/80   TR  8   CH 10   NT  F#--          1/4
BA  110   CR  3+61/120   TR  8   CH 10   NT  Bb--      277/480

BA  111   CR      3/32   TR  8   CH 10   NT  F#--       73/240
BA  111   CR   277/480   TR  8   CH 10   NT  Bb--        43/80
BA  111   CR    1+3/32   TR  8   CH 10   NT  F#--       49/160
BA  111   CR 1+269/480   TR  8   CH 10   NT  Bb--         8/15
BA  111   CR  2+41/480   TR  8   CH 10   NT  F#--        19/96
BA  111   CR   2+17/30   TR  8   CH 10   NT  F#--        13/60
BA  111   CR    3+7/80   TR  8   CH 10   NT  F#--      109/480
BA  111   CR 3+281/480   TR  8   CH 10   NT  F#--        11/48

BA  112   CR    11/160   TR  8   CH 10   NT  F#--         5/24
BA  112   CR      9/16   TR  8   CH 10   NT  F#--       89/480
BA  112   CR    1+3/80   TR  8   CH 10   NT  F#--        19/80
BA  112   CR 1+277/480   TR  8   CH 10   NT  F#--      101/480
BA  112   CR   2+11/96   TR  8   CH 10   NT  F#--       97/480
BA  112   CR  2+97/160   TR  8   CH 10   NT  F#--        19/96
BA  112   CR    3+5/48   TR  8   CH 10   NT  F#--      113/480
BA  112   CR   3+61/96   TR  8   CH 10   NT  Bb--        49/80

BA  113   CR    73/480   TR  8   CH 10   NT  F#--        31/96
BA  113   CR   299/480   TR  8   CH 10   NT  Bb--         9/16
BA  113   CR  1+23/160   TR  8   CH 10   NT  F#--        29/80
BA  113   CR  1+71/120   TR  8   CH 10   NT  Bb--      253/480
BA  113   CR  2+13/120   TR  8   CH 10   NT  F#--       39/160
BA  113   CR 2+299/480   TR  8   CH 10   NT  F#--       91/480
BA  113   CR    3+5/48   TR  8   CH 10   NT  F#--      109/480
BA  113   CR  3+91/160   TR  8   CH 10   NT  F#--        13/60

BA  114   CR    47/480   TR  8   CH 10   NT  F#--      113/480
BA  114   CR     29/48   TR  8   CH 10   NT  F#--       49/240
BA  114   CR  1+19/240   TR  8   CH 10   NT  F#--       53/240
BA  114   CR   1+53/96   TR  8   CH 10   NT  F#--         7/30
BA  114   CR  2+17/240   TR  8   CH 10   NT  F#--        11/48
BA  114   CR   2+47/80   TR  8   CH 10   NT  F#--       37/160
BA  114   CR  3+21/160   TR  8   CH 10   NT  F#--      163/480
BA  114   CR     3+3/5   TR  8   CH 10   NT  Bb--      281/480

BA  115   CR    21/160   TR  8   CH 10   NT  F#--       91/240
BA  115   CR    71/120   TR  8   CH 10   NT  Bb--        29/48
BA  115   CR  1+73/480   TR  8   CH 10   NT  F#--       97/240
BA  115   CR   1+51/80   TR  8   CH 10   NT  Bb--         7/12
BA  115   CR  2+79/480   TR  8   CH 10   NT  F#--       53/240
BA  115   CR 2+101/160   TR  8   CH 10   NT  F#--       29/120
BA  115   CR     3+1/6   TR  8   CH 10   NT  F#--      113/480
BA  115   CR 3+109/160   TR  8   CH 10   NT  F#--      113/480

BA  116   CR    91/480   TR  8   CH 10   NT  F#--       37/160
BA  116   CR   337/480   TR  8   CH 10   NT  F#--       97/480
BA  116   CR   1+25/96   TR  8   CH 10   NT  F#--       91/480
BA  116   CR   1+71/96   TR  8   CH 10   NT  F#--      149/480
BA  116   CR   2+13/48   TR  8   CH 10   NT  Bb--        43/96
BA  116   CR   2+23/32   TR  8   CH 16   End of track

# TRACK 9

# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA    1   CR         0   TR  9   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  9   CH 10   ST &B9 &00 &00
BA    1   CR         0   TR  9   CH 10   ST &B9 &20 &7F
BA    1   CR         0   TR  9   CH 10   Instrument 17
BA    1   CR         0   TR  9   CH 10   Channel volume 91
BA    1   CR         0   TR  9   CH 10   ST &B9 &0A &40

BA    2   CR    23/160   TR  9   CH 10   NT  C         119/480   von=83
BA    2   CR  1+17/480   TR  9   CH 10   NT  C         119/480
BA    2   CR   1+23/24   TR  9   CH 10   NT  C            4/15   von=99
BA    2   CR  2+81/160   TR  9   CH 10   NT  C             1/4   von=83
BA    2   CR  3+23/480   TR  9   CH 10   NT  C#         27/160   von=120
BA    2   CR 3+257/480   TR  9   CH 10   NT  C#         97/480   von=114

BA    3   CR      1/48   TR  9   CH 10   NT  C            7/24
BA    3   CR   1+1/240   TR  9   CH 10   NT  C          39/160   von=120
BA    3   CR 1+221/240   TR  9   CH 10   NT  C          53/240   von=108
BA    3   CR   2+15/32   TR  9   CH 10   NT  C          53/240   von=103
BA    3   CR   3+7/480   TR  9   CH 10   NT  C#           7/48   von=120
BA    3   CR 3+221/480   TR  9   CH 10   NT  C#         49/240   von=108

BA    4   CR    13/480   TR  9   CH 10   NT  C             1/5   von=81
BA    4   CR   467/480   TR  9   CH 10   NT  C         113/480   von=114
BA    4   CR   1+79/80   TR  9   CH 10   NT  C          23/120
BA    4   CR   2+29/60   TR  9   CH 10   NT  C           23/96   von=108
BA    4   CR   2+31/32   TR  9   CH 10   NT  C#         47/240   von=127
BA    4   CR   3+43/96   TR  9   CH 10   NT  C#         31/120
BA    4   CR 3+469/480   TR  9   CH 10   NT  C          53/240   von=108

BA    5   CR   1+7/480   TR  9   CH 10   NT  C           11/48   von=114
BA    5   CR   1+15/16   TR  9   CH 10   NT  C          33/160   von=108
BA    5   CR   2+13/30   TR  9   CH 10   NT  C            9/40   von=114
BA    5   CR   2+14/15   TR  9   CH 10   NT  C#           7/32   von=127
BA    5   CR  3+67/160   TR  9   CH 10   NT  C#         41/160   von=120
BA    5   CR   3+31/32   TR  9   CH 10   NT  C           19/80

BA    6   CR   461/480   TR  9   CH 10   NT  C          61/240   von=114
BA    6   CR 1+439/480   TR  9   CH 10   NT  C           19/96
BA    6   CR   2+17/40   TR  9   CH 10   NT  C         133/480   von=103
BA    6   CR 2+463/480   TR  9   CH 10   NT  C#         31/160   von=127
BA    6   CR  3+69/160   TR  9   CH 10   NT  C#         59/240   von=120
BA    6   CR 3+151/160   TR  9   CH 10   NT  C           13/60   von=114

BA    7   CR   229/240   TR  9   CH 10   NT  C         103/480   von=120
BA    7   CR   1+19/20   TR  9   CH 10   NT  C          43/240   von=114
BA    7   CR    2+5/12   TR  9   CH 10   NT  C          37/160   von=108
BA    7   CR 2+461/480   TR  9   CH 10   NT  C#         23/120   von=127
BA    7   CR    3+7/16   TR  9   CH 10   NT  C#           9/40   von=120
BA    7   CR 3+437/480   TR  9   CH 10   NT  C         119/480   von=114

BA    8   CR   1+7/480   TR  9   CH 10   NT  C         109/480   von=86
BA    8   CR 1+153/160   TR  9   CH 10   NT  C           17/96   von=108
BA    8   CR    2+7/15   TR  9   CH 10   NT  C           13/60
BA    8   CR   3+1/160   TR  9   CH 10   NT  C#          11/60   von=127
BA    8   CR  3+77/160   TR  9   CH 10   NT  C#        109/480   von=114
BA    8   CR   3+19/20   TR  9   CH 10   NT  C         101/480

BA    9   CR   479/480   TR  9   CH 10   NT  C          37/160
BA    9   CR   1+73/80   TR  9   CH 10   NT  C          23/120   von=108
BA    9   CR   2+41/96   TR  9   CH 10   NT  C           19/80
BA    9   CR   2+19/20   TR  9   CH 10   NT  C#         31/160   von=127
BA    9   CR    3+5/12   TR  9   CH 10   NT  C#          23/96   von=114
BA    9   CR 3+221/240   TR  9   CH 10   NT  C         103/480

BA   10   CR   101/120   TR  9   CH 10   NT  C         113/480   von=108
BA   10   CR 1+409/480   TR  9   CH 10   NT  C         101/480   von=103
BA   10   CR   2+31/80   TR  9   CH 10   NT  C         113/480
BA   10   CR 2+107/120   TR  9   CH 10   NT  C#         31/160   von=127
BA   10   CR   3+35/96   TR  9   CH 10   NT  C#          25/96   von=114
BA   10   CR   3+91/96   TR  9   CH 10   NT  C            7/32

BA   11   CR     59/60   TR  9   CH 10   NT  C         103/480   von=108
BA   11   CR   1+77/80   TR  9   CH 10   NT  C          89/480   von=114
BA   11   CR   2+15/32   TR  9   CH 10   NT  C           19/80   von=103
BA   11   CR   2+39/40   TR  9   CH 10   NT  C#         33/160   von=127
BA   11   CR   3+19/40   TR  9   CH 10   NT  C#        113/480   von=120
BA   11   CR   3+39/40   TR  9   CH 10   NT  C         113/480   von=114

BA   12   CR   469/480   TR  9   CH 10   NT  C         109/480   von=108
BA   12   CR   1+23/24   TR  9   CH 10   NT  C          97/480   von=103
BA   12   CR  2+79/160   TR  9   CH 10   NT  C          61/240
BA   12   CR 2+463/480   TR  9   CH 10   NT  C#         49/240   von=127
BA   12   CR 3+221/480   TR  9   CH 10   NT  C#         39/160
BA   12   CR   3+39/40   TR  9   CH 10   NT  C          49/240   von=103

BA   13   CR   1+1/120   TR  9   CH 10   NT  C           13/60   von=114
BA   13   CR 1+473/480   TR  9   CH 10   NT  C            5/32   von=103
BA   13   CR   2+15/32   TR  9   CH 10   NT  C          53/240   von=108
BA   13   CR 2+159/160   TR  9   CH 10   NT  C#         23/120   von=127
BA   13   CR 3+221/480   TR  9   CH 10   NT  C#         31/120
BA   13   CR 3+467/480   TR  9   CH 10   NT  C         107/480   von=103

BA   14   CR   151/160   TR  9   CH 10   NT  C         107/480   von=108
BA   14   CR 1+431/480   TR  9   CH 10   NT  C          31/160
BA   14   CR 2+191/480   TR  9   CH 10   NT  C          29/120   von=103
BA   14   CR 2+151/160   TR  9   CH 10   NT  C#            1/5   von=127
BA   14   CR  3+59/160   TR  9   CH 10   NT  C#         43/160   von=108
BA   14   CR   3+11/12   TR  9   CH 10   NT  C          29/120   von=114

BA   15   CR     47/48   TR  9   CH 10   NT  C           21/80   von=108
BA   15   CR   1+19/20   TR  9   CH 10   NT  C             1/5   von=99
BA   15   CR    2+7/15   TR  9   CH 10   NT  C         113/480   von=103
BA   15   CR   2+91/96   TR  9   CH 10   NT  C#         89/480   von=127
BA   15   CR    3+5/12   TR  9   CH 10   NT  C#        127/480   von=120
BA   15   CR 3+153/160   TR  9   CH 10   NT  C           17/80   von=114

BA   16   CR     59/60   TR  9   CH 10   NT  C           11/48
BA   16   CR 1+427/480   TR  9   CH 10   NT  C            3/16   von=108
BA   16   CR  2+67/160   TR  9   CH 10   NT  C          29/120   von=103
BA   16   CR 2+451/480   TR  9   CH 10   NT  C#          17/96   von=127
BA   16   CR  3+47/120   TR  9   CH 10   NT  C#           7/30   von=120
BA   16   CR   3+15/16   TR  9   CH 10   NT  C         101/480   von=108

BA   17   CR     77/80   TR  9   CH 10   NT  C          33/160   von=114
BA   17   CR 1+451/480   TR  9   CH 10   NT  C          47/240   von=95
BA   17   CR 2+109/240   TR  9   CH 10   NT  C            7/32   von=103
BA   17   CR   2+59/60   TR  9   CH 10   NT  C#          11/60   von=127
BA   17   CR  3+67/160   TR  9   CH 10   NT  C#         41/160   von=99
BA   17   CR   3+73/80   TR  9   CH 10   NT  C            7/30   von=114

BA   18   CR   233/240   TR  9   CH 10   NT  C           11/48   von=108
BA   18   CR   1+89/96   TR  9   CH 10   NT  C             1/5   von=95
BA   18   CR   2+43/96   TR  9   CH 10   NT  C            7/30   von=103
BA   18   CR 2+153/160   TR  9   CH 10   NT  C#         91/480   von=127
BA   18   CR  3+49/120   TR  9   CH 10   NT  C#        119/480   von=114
BA   18   CR 3+151/160   TR  9   CH 10   NT  C         109/480   von=108

BA   19   CR     59/60   TR  9   CH 10   NT  C          39/160
BA   19   CR   1+11/12   TR  9   CH 10   NT  C           17/80   von=99
BA   19   CR 2+101/240   TR  9   CH 10   NT  C            7/30
BA   19   CR 2+147/160   TR  9   CH 10   NT  C#          11/60   von=127
BA   19   CR  3+97/240   TR  9   CH 10   NT  C#        113/480
BA   19   CR 3+437/480   TR  9   CH 10   NT  C           13/60   von=103

BA   20   CR   151/160   TR  9   CH 10   NT  C          39/160   von=99
BA   20   CR 1+433/480   TR  9   CH 10   NT  C         101/480   von=108
