format=1 tracks=3 division=240
# TRACK 0

BA  165   CR       3/4   TR  1   CH  1   NT  F#            1/5
BA  165   CR         1   TR  1   CH  1   NT  C'            2/5
BA  165   CR         1   TR  1   CH  1   NT  A             2/5
BA  165   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  165   CR     1+3/4   TR  1   CH  1   NT  D'           9/20
BA  165   CR     1+3/4   TR  1   CH  1   NT  B            9/20

BA  166   CR       1/4   TR  1   CH  1   NT  F#            1/5
BA  166   CR       1/2   TR  1   CH  1   NT  C'            1/5
BA  166   CR       1/2   TR  1   CH  1   NT  A             1/5
BA  166   CR       3/4   TR  1   CH  1   NT  Bb            1/5
BA  166   CR         1   TR  1   CH  1   NT  D'            2/5
BA  166   CR         1   TR  1   CH  1   NT  B             2/5
BA  166   CR     1+1/2   TR  1   CH  1   NT  C'            2/5
BA  166   CR     1+1/2   TR  1   CH  1   NT  A             2/5

BA  167   CR         0   TR  1   CH  1   NT  Bb            1/5
BA  167   CR       1/4   TR  1   CH  1   NT  D'            2/5
BA  167   CR       1/4   TR  1   CH  1   NT  B             2/5
BA  167   CR       3/4   TR  1   CH  1   NT  D             1/5
BA  167   CR         1   TR  1   CH  1   NT  B             2/5
BA  167   CR         1   TR  1   CH  1   NT  G             2/5
BA  167   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  167   CR     1+3/4   TR  1   CH  1   NT  D'           9/20
BA  167   CR     1+3/4   TR  1   CH  1   NT  B            9/20

BA  168   CR       1/4   TR  1   CH  1   NT  D             1/5
BA  168   CR       1/2   TR  1   CH  1   NT  G             1/5
BA  168   CR       3/4   TR  1   CH  1   NT  A             1/5
BA  168   CR         1   TR  1   CH  1   NT  B             1/5
BA  168   CR     1+1/4   TR  1   CH  1   NT  A             1/5
BA  168   CR     1+1/2   TR  1   CH  1   NT  G             1/5
BA  168   CR     1+3/4   TR  1   CH  1   NT  D             1/5

BA  169   CR         0   TR  1   CH  1   NT  E'            1/5
BA  169   CR       1/4   TR  1   CH  1   NT  Eb'           1/5
BA  169   CR       1/2   TR  1   CH  1   NT  D'            1/5
BA  169   CR       3/4   TR  1   CH  1   NT  C#'           1/5
BA  169   CR         1   TR  1   CH  1   NT  C'            1/5
BA  169   CR     1+1/4   TR  1   CH  1   NT  B             1/5
BA  169   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  169   CR     1+3/4   TR  1   CH  1   NT  A             1/5

BA  170   CR         0   TR  1   CH  1   NT  D'            1/5
BA  170   CR       1/4   TR  1   CH  1   NT  C#'           1/5
BA  170   CR       1/2   TR  1   CH  1   NT  C'            1/5
BA  170   CR       3/4   TR  1   CH  1   NT  B             1/5
BA  170   CR         1   TR  1   CH  1   NT  Bb            1/5
BA  170   CR     1+1/4   TR  1   CH  1   NT  A             1/5
BA  170   CR     1+1/2   TR  1   CH  1   NT  G#            1/5
BA  170   CR     1+3/4   TR  1   CH  1   NT  G             1/5

BA  171   CR         0   TR  1   CH  1   NT  E             1/5
BA  171   CR       1/4   TR  1   CH  1   NT  G             2/5
BA  171   CR       3/4   TR  1   CH  1   NT  E             1/5
BA  171   CR         1   TR  1   CH  1   NT  D             1/5
BA  171   CR     1+1/4   TR  1   CH  1   NT  G             1/5
BA  171   CR     1+1/2   TR  1   CH  1   NT  B             1/5
BA  171   CR     1+3/4   TR  1   CH  1   NT  D'            1/5

BA  172   CR         0   TR  1   CH  1   NT  C#            1/5
BA  172   CR         0   TR  1   CH  1   NT  B             1/5
BA  172   CR       1/4   TR  1   CH  1   NT  E             1/5
BA  172   CR       1/2   TR  1   CH  1   NT  C             1/5
BA  172   CR       1/2   TR  1   CH  1   NT  A             1/5
BA  172   CR       3/4   TR  1   CH  1   NT  D             1/5
BA  172   CR         1   TR  1   CH  1   NT  B-            2/5
BA  172   CR         1   TR  1   CH  1   NT  D             2/5
BA  172   CR         1   TR  1   CH  1   NT  G             2/5

BA  173   CR         0   TR  1   CH  1   NT  Bb            1/5
BA  173   CR       1/4   TR  1   CH  1   NT  D'            2/5
BA  173   CR       1/4   TR  1   CH  1   NT  B             2/5
BA  173   CR       3/4   TR  1   CH  1   NT  F#            1/5
BA  173   CR         1   TR  1   CH  1   NT  C'            2/5
BA  173   CR         1   TR  1   CH  1   NT  A             2/5
BA  173   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  173   CR     1+3/4   TR  1   CH  1   NT  D'           9/20
BA  173   CR     1+3/4   TR  1   CH  1   NT  B            9/20

BA  174   CR       1/4   TR  1   CH  1   NT  F#            1/5
BA  174   CR       1/2   TR  1   CH  1   NT  C'            1/5
BA  174   CR       1/2   TR  1   CH  1   NT  A             1/5
BA  174   CR       3/4   TR  1   CH  1   NT  Bb            1/5
BA  174   CR         1   TR  1   CH  1   NT  D'            2/5
BA  174   CR         1   TR  1   CH  1   NT  B             2/5
BA  174   CR     1+1/2   TR  1   CH  1   NT  C'            2/5
BA  174   CR     1+1/2   TR  1   CH  1   NT  A             2/5

BA  175   CR         0   TR  1   CH  1   NT  Bb            1/5
BA  175   CR       1/4   TR  1   CH  1   NT  D'            2/5
BA  175   CR       1/4   TR  1   CH  1   NT  B             2/5
BA  175   CR       3/4   TR  1   CH  1   NT  D             1/5
BA  175   CR         1   TR  1   CH  1   NT  B             2/5
BA  175   CR         1   TR  1   CH  1   NT  G             2/5
BA  175   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  175   CR     1+3/4   TR  1   CH  1   NT  D'           9/20
BA  175   CR     1+3/4   TR  1   CH  1   NT  B            9/20

BA  176   CR       1/4   TR  1   CH  1   NT  D             1/5
BA  176   CR       1/2   TR  1   CH  1   NT  G             1/5
BA  176   CR       3/4   TR  1   CH  1   NT  A             1/5
BA  176   CR         1   TR  1   CH  1   NT  B             1/5
BA  176   CR     1+1/4   TR  1   CH  1   NT  A             1/5
BA  176   CR     1+1/2   TR  1   CH  1   NT  G             1/5
BA  176   CR     1+3/4   TR  1   CH  1   NT  D             1/5

BA  177   CR       1/2   TR  1   CH  1   NT  F#'          7/10
BA  177   CR       1/2   TR  1   CH  1   NT  F#           7/10
BA  177   CR     1+1/4   TR  1   CH  1   NT  C'            1/5
BA  177   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA  177   CR     1+3/4   TR  1   CH  1   NT  F#'           1/5
BA  177   CR     1+3/4   TR  1   CH  1   NT  F#            1/5

BA  178   CR       1/4   TR  1   CH  1   NT  F#            1/5
BA  178   CR       1/2   TR  1   CH  1   NT  C'            1/5
BA  178   CR       3/4   TR  1   CH  1   NT  D'            1/5
BA  178   CR         1   TR  1   CH  1   NT  F#'           1/5
BA  178   CR     1+1/4   TR  1   CH  1   NT  D'            1/5
BA  178   CR     1+1/2   TR  1   CH  1   NT  C'            1/5
BA  178   CR     1+3/4   TR  1   CH  1   NT  A             1/5

BA  179   CR       1/2   TR  1   CH  1   NT  E'           7/10
BA  179   CR       1/2   TR  1   CH  1   NT  B            7/10
BA  179   CR       1/2   TR  1   CH  1   NT  G            7/10
BA  179   CR     1+1/4   TR  1   CH  1   NT  B             1/5
BA  179   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA  179   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA  180   CR       1/4   TR  1   CH  1   NT  G             1/5
BA  180   CR       1/2   TR  1   CH  1   NT  B             1/5
BA  180   CR       3/4   TR  1   CH  1   NT  D'            1/5
BA  180   CR         1   TR  1   CH  1   NT  E'            1/5
BA  180   CR     1+1/4   TR  1   CH  1   NT  D'            1/5
BA  180   CR     1+1/2   TR  1   CH  1   NT  B             1/5
BA  180   CR     1+3/4   TR  1   CH  1   NT  G             1/5

BA  181   CR         0   TR  1   CH  1   NT  Bb            1/5
BA  181   CR       1/4   TR  1   CH  1   NT  B             2/5
BA  181   CR       1/4   TR  1   CH  1   NT  D'            2/5
BA  181   CR       3/4   TR  1   CH  1   NT  F#            1/5
BA  181   CR         1   TR  1   CH  1   NT  A             2/5
BA  181   CR         1   TR  1   CH  1   NT  C'            2/5
BA  181   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  181   CR     1+3/4   TR  1   CH  1   NT  B            9/20
BA  181   CR     1+3/4   TR  1   CH  1   NT  D'           9/20

BA  182   CR       1/4   TR  1   CH  1   NT  F#            1/5
BA  182   CR       1/2   TR  1   CH  1   NT  A             1/5
BA  182   CR       1/2   TR  1   CH  1   NT  C'            1/5
BA  182   CR       3/4   TR  1   CH  1   NT  Bb            1/5
BA  182   CR         1   TR  1   CH  1   NT  B             2/5
BA  182   CR         1   TR  1   CH  1   NT  D'            2/5
BA  182   CR     1+1/2   TR  1   CH  1   NT  A             2/5
BA  182   CR     1+1/2   TR  1   CH  1   NT  C'            2/5

BA  183   CR         0   TR  1   CH  1   NT  Bb            1/5
BA  183   CR       1/4   TR  1   CH  1   NT  B             2/5
BA  183   CR       1/4   TR  1   CH  1   NT  D'            2/5
BA  183   CR       3/4   TR  1   CH  1   NT  D             1/5
BA  183   CR         1   TR  1   CH  1   NT  G             2/5
BA  183   CR         1   TR  1   CH  1   NT  B             2/5
BA  183   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  183   CR     1+3/4   TR  1   CH  1   NT  B            9/20
BA  183   CR     1+3/4   TR  1   CH  1   NT  D'           9/20

BA  184   CR       1/4   TR  1   CH  1   NT  D             1/5
BA  184   CR       1/2   TR  1   CH  1   NT  G             1/5
BA  184   CR       3/4   TR  1   CH  1   NT  A             1/5
BA  184   CR         1   TR  1   CH  1   NT  B             1/5
BA  184   CR     1+1/4   TR  1   CH  1   NT  A             1/5
BA  184   CR     1+1/2   TR  1   CH  1   NT  G             1/5
BA  184   CR     1+3/4   TR  1   CH  1   NT  D             1/5

BA  185   CR         0   TR  1   CH  1   NT  E'            1/5
BA  185   CR       1/4   TR  1   CH  1   NT  Eb'           1/5
BA  185   CR       1/2   TR  1   CH  1   NT  D'            1/5
BA  185   CR       3/4   TR  1   CH  1   NT  C#'           1/5
BA  185   CR         1   TR  1   CH  1   NT  C'            1/5
BA  185   CR     1+1/4   TR  1   CH  1   NT  B             1/5
BA  185   CR     1+1/2   TR  1   CH  1   NT  Bb            1/5
BA  185   CR     1+3/4   TR  1   CH  1   NT  A             1/5

BA  186   CR         0   TR  1   CH  1   NT  D'            1/5
BA  186   CR       1/4   TR  1   CH  1   NT  C#'           1/5
BA  186   CR       1/2   TR  1   CH  1   NT  C'            1/5
BA  186   CR       3/4   TR  1   CH  1   NT  B             1/5
BA  186   CR         1   TR  1   CH  1   NT  Bb            1/5
BA  186   CR     1+1/4   TR  1   CH  1   NT  A             1/5
BA  186   CR     1+1/2   TR  1   CH  1   NT  G#            1/5
BA  186   CR     1+3/4   TR  1   CH  1   NT  G             1/5

BA  187   CR         0   TR  1   CH  1   NT  E             1/5
BA  187   CR       1/4   TR  1   CH  1   NT  G             2/5
BA  187   CR       3/4   TR  1   CH  1   NT  E             1/5
BA  187   CR         1   TR  1   CH  1   NT  D             1/5
BA  187   CR     1+1/4   TR  1   CH  1   NT  G             1/5
BA  187   CR     1+1/2   TR  1   CH  1   NT  B             1/5
BA  187   CR     1+3/4   TR  1   CH  1   NT  D'            1/5

BA  188   CR         0   TR  1   CH  1   NT  B             1/5
BA  188   CR         0   TR  1   CH  1   NT  C#            1/5
BA  188   CR       1/4   TR  1   CH  1   NT  E             1/5
BA  188   CR       1/2   TR  1   CH  1   NT  A             1/5
BA  188   CR       1/2   TR  1   CH  1   NT  C             1/5
BA  188   CR       3/4   TR  1   CH  1   NT  D             1/5
BA  188   CR         1   TR  1   CH  1   NT  G             2/5
BA  188   CR         1   TR  1   CH  1   NT  D             2/5
BA  188   CR         1   TR  1   CH  1   NT  B-            2/5
BA  188   CR     1+2/5   TR  1   CH 16   End of track

# TRACK 2

# BA    1   CR         0   TR  0   CH 16   Time signature 2/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Tempo 80
BA    1   CR         0   TR  2   CH  2   Instrument 1
BA    1   CR         0   TR  2   CH  2   NT  Bb-           1/5   von=80
BA    1   CR         0   TR  2   CH  2   NT  Bb            1/5
BA    1   CR       1/4   TR  2   CH  2   NT  B-            2/5
BA    1   CR       1/4   TR  2   CH  2   NT  B             2/5
BA    1   CR       3/4   TR  2   CH  2   NT  Bb-           1/5
BA    1   CR       3/4   TR  2   CH  2   NT  Bb            1/5
BA    1   CR         1   TR  2   CH  2   NT  B-            2/5
BA    1   CR         1   TR  2   CH  2   NT  B             2/5
BA    1   CR     1+1/2   TR  2   CH  2   NT  Bb-           1/5
BA    1   CR     1+1/2   TR  2   CH  2   NT  Bb            1/5
BA    1   CR     1+3/4   TR  2   CH  2   NT  B-            1/5
BA    1   CR     1+3/4   TR  2   CH  2   NT  B             1/5

BA    2   CR         0   TR  2   CH  2   NT  F#            1/5
BA    2   CR         0   TR  2   CH  2   NT  F#-           1/5
BA    2   CR       1/4   TR  2   CH  2   NT  G             2/5
BA    2   CR       1/4   TR  2   CH  2   NT  G-            2/5
BA    2   CR       3/4   TR  2   CH  2   NT  E          1+1/20
BA    2   CR       3/4   TR  2   CH  2   NT  E-         1+1/20

BA    3   CR         0   TR  2   CH  2   NT  F#            1/5
BA    3   CR         0   TR  2   CH  2   NT  F#-           1/5
BA    3   CR       1/4   TR  2   CH  2   NT  G             2/5
BA    3   CR       1/4   TR  2   CH  2   NT  G-            2/5
BA    3   CR       3/4   TR  2   CH  2   NT  F#            1/5
BA    3   CR       3/4   TR  2   CH  2   NT  F#-           1/5
BA    3   CR         1   TR  2   CH  2   NT  G             2/5
BA    3   CR         1   TR  2   CH  2   NT  G-            2/5
BA    3   CR     1+1/2   TR  2   CH  2   NT  F#            1/5
BA    3   CR     1+1/2   TR  2   CH  2   NT  F#-           1/5
BA    3   CR     1+3/4   TR  2   CH  2   NT  G             1/5
BA    3   CR     1+3/4   TR  2   CH  2   NT  G-            1/5

BA    4   CR         0   TR  2   CH  2   NT  C#-           1/5
BA    4   CR         0   TR  2   CH  2   NT  C#            1/5
BA    4   CR       1/4   TR  2   CH  2   NT  D-            2/5
BA    4   CR       1/4   TR  2   CH  2   NT  D             2/5
BA    4   CR       3/4   TR  2   CH  2   NT  B--        1+1/20
BA    4   CR       3/4   TR  2   CH  2   NT  B-         1+1/20

BA    6   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA    6   CR         1   TR  2   CH  2   NT  D-            4/5

BA    7   CR         0   TR  2   CH  2   NT  A-            1/5
BA    7   CR       1/4   TR  2   CH  2   NT  A-            2/5
BA    7   CR       3/4   TR  2   CH  2   NT  A-            1/5
BA    7   CR         1   TR  2   CH  2   NT  G-            2/5
BA    7   CR     1+1/2   TR  2   CH  2   NT  G-            2/5

BA    8   CR         0   TR  2   CH  2   NT  F#-           2/5
BA    8   CR       1/2   TR  2   CH  2   NT  A--           2/5
BA    8   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA    8   CR         1   TR  2   CH  2   NT  D--           4/5
BA    8   CR         1   TR  2   CH  2   NT  D-            4/5

BA    9   CR         0   TR  2   CH  2   NT  G-            2/5
BA    9   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA    9   CR       1/2   TR  2   CH  2   NT  D             2/5
BA    9   CR         1   TR  2   CH  2   NT  D-            2/5
BA    9   CR     1+1/2   TR  2   CH  2   NT  B-            2/5
BA    9   CR     1+1/2   TR  2   CH  2   NT  D             2/5

BA   10   CR         0   TR  2   CH  2   NT  G-            2/5
BA   10   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   10   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   10   CR         1   TR  2   CH  2   NT  D-            2/5
BA   10   CR     1+1/2   TR  2   CH  2   NT  D             2/5
BA   10   CR     1+1/2   TR  2   CH  2   NT  B-            2/5

BA   11   CR         0   TR  2   CH  2   NT  C-            2/5
BA   11   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   11   CR       1/2   TR  2   CH  2   NT  C             2/5
BA   11   CR       1/2   TR  2   CH  2   NT  E             2/5
BA   11   CR         1   TR  2   CH  2   NT  C-            2/5
BA   11   CR     1+1/2   TR  2   CH  2   NT  G-            2/5
BA   11   CR     1+1/2   TR  2   CH  2   NT  C             2/5
BA   11   CR     1+1/2   TR  2   CH  2   NT  Eb            2/5

BA   12   CR         0   TR  2   CH  2   NT  G--           2/5
BA   12   CR         0   TR  2   CH  2   NT  G-            2/5
BA   12   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   12   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   12   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   12   CR         1   TR  2   CH  2   NT  D-            2/5

BA   13   CR         0   TR  2   CH  2   NT  G-            2/5
BA   13   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   13   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   13   CR         1   TR  2   CH  2   NT  D-            2/5
BA   13   CR     1+1/2   TR  2   CH  2   NT  B-            2/5
BA   13   CR     1+1/2   TR  2   CH  2   NT  D             2/5

BA   14   CR         0   TR  2   CH  2   NT  G-            2/5
BA   14   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   14   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   14   CR         1   TR  2   CH  2   NT  D-            2/5
BA   14   CR     1+1/2   TR  2   CH  2   NT  B-            2/5
BA   14   CR     1+1/2   TR  2   CH  2   NT  D             2/5

BA   15   CR         0   TR  2   CH  2   NT  E-            2/5
BA   15   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   15   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA   15   CR       1/2   TR  2   CH  2   NT  C#            2/5
BA   15   CR         1   TR  2   CH  2   NT  A--           2/5
BA   15   CR     1+1/2   TR  2   CH  2   NT  G-            2/5
BA   15   CR     1+1/2   TR  2   CH  2   NT  A-            2/5
BA   15   CR     1+1/2   TR  2   CH  2   NT  C#            2/5

BA   16   CR         0   TR  2   CH  2   NT  D-            1/5
BA   16   CR       1/4   TR  2   CH  2   NT  F#-           2/5
BA   16   CR       3/4   TR  2   CH  2   NT  A-            1/5
BA   16   CR         1   TR  2   CH  2   NT  G-            2/5
BA   16   CR     1+1/2   TR  2   CH  2   NT  F#-           2/5

BA   17   CR         0   TR  2   CH  2   NT  G-            2/5
BA   17   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   17   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   17   CR         1   TR  2   CH  2   NT  D-            2/5
BA   17   CR     1+1/2   TR  2   CH  2   NT  B-            2/5
BA   17   CR     1+1/2   TR  2   CH  2   NT  D             2/5

BA   18   CR         0   TR  2   CH  2   NT  G-            2/5
BA   18   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   18   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   18   CR         1   TR  2   CH  2   NT  D-            2/5
BA   18   CR     1+1/2   TR  2   CH  2   NT  D             2/5
BA   18   CR     1+1/2   TR  2   CH  2   NT  B-            2/5

BA   19   CR         0   TR  2   CH  2   NT  C-            2/5
BA   19   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   19   CR       1/2   TR  2   CH  2   NT  C             2/5
BA   19   CR       1/2   TR  2   CH  2   NT  E             2/5
BA   19   CR         1   TR  2   CH  2   NT  C-            2/5
BA   19   CR     1+1/2   TR  2   CH  2   NT  G-            2/5
BA   19   CR     1+1/2   TR  2   CH  2   NT  C             2/5
BA   19   CR     1+1/2   TR  2   CH  2   NT  E             2/5

BA   20   CR         0   TR  2   CH  2   NT  B--           2/5
BA   20   CR       1/2   TR  2   CH  2   NT  F#-           2/5
BA   20   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA   20   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   20   CR         1   TR  2   CH  2   NT  F#-           4/5
BA   20   CR         1   TR  2   CH  2   NT  A-            4/5
BA   20   CR         1   TR  2   CH  2   NT  B-            4/5

BA   21   CR         0   TR  2   CH  2   NT  G#--          2/5
BA   21   CR       1/2   TR  2   CH  2   NT  E-            2/5
BA   21   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   21   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   21   CR         1   TR  2   CH  2   NT  E--           2/5
BA   21   CR     1+1/2   TR  2   CH  2   NT  E-            2/5
BA   21   CR     1+1/2   TR  2   CH  2   NT  G#-           2/5
BA   21   CR     1+1/2   TR  2   CH  2   NT  D             2/5

BA   22   CR         0   TR  2   CH  2   NT  A--           2/5
BA   22   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA   22   CR       1/2   TR  2   CH  2   NT  C             2/5
BA   22   CR       1/2   TR  2   CH  2   NT  E             2/5
BA   22   CR         1   TR  2   CH  2   NT  G--           2/5
BA   22   CR     1+1/2   TR  2   CH  2   NT  A-            2/5
BA   22   CR     1+1/2   TR  2   CH  2   NT  C             2/5
BA   22   CR     1+1/2   TR  2   CH  2   NT  Eb            2/5

BA   23   CR         0   TR  2   CH  2   NT  D-            2/5
BA   23   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   23   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   23   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   23   CR         1   TR  2   CH  2   NT  D--           1/5
BA   23   CR         1   TR  2   CH  2   NT  D-            1/5
BA   23   CR     1+1/4   TR  2   CH  2   NT  E--           1/5
BA   23   CR     1+1/4   TR  2   CH  2   NT  E-            1/5
BA   23   CR     1+1/2   TR  2   CH  2   NT  F#--          2/5
BA   23   CR     1+1/2   TR  2   CH  2   NT  F#-           2/5

BA   24   CR         0   TR  2   CH  2   NT  G--           2/5
BA   24   CR         0   TR  2   CH  2   NT  G-            2/5
BA   24   CR         1   TR  2   CH  2   NT  D--           4/5
BA   24   CR         1   TR  2   CH  2   NT  D-            4/5

BA   25   CR         0   TR  2   CH  2   NT  G-            2/5
BA   25   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   25   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   25   CR         1   TR  2   CH  2   NT  D-            2/5
BA   25   CR     1+1/2   TR  2   CH  2   NT  D             2/5
BA   25   CR     1+1/2   TR  2   CH  2   NT  B-            2/5

BA   26   CR         0   TR  2   CH  2   NT  G-            2/5
BA   26   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   26   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   26   CR         1   TR  2   CH  2   NT  D-            2/5
BA   26   CR     1+1/2   TR  2   CH  2   NT  B-            2/5
BA   26   CR     1+1/2   TR  2   CH  2   NT  D             2/5

BA   27   CR         0   TR  2   CH  2   NT  C-            2/5
BA   27   CR       1/2   TR  2   CH  2   NT  E             2/5
BA   27   CR       1/2   TR  2   CH  2   NT  C             2/5
BA   27   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   27   CR         1   TR  2   CH  2   NT  C-            2/5
BA   27   CR     1+1/2   TR  2   CH  2   NT  Eb            2/5
BA   27   CR     1+1/2   TR  2   CH  2   NT  C             2/5
BA   27   CR     1+1/2   TR  2   CH  2   NT  G-            2/5

BA   28   CR         0   TR  2   CH  2   NT  G-            2/5
BA   28   CR         0   TR  2   CH  2   NT  G--           2/5
BA   28   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   28   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   28   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   28   CR         1   TR  2   CH  2   NT  D-            2/5

BA   29   CR         0   TR  2   CH  2   NT  G-            2/5
BA   29   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   29   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   29   CR         1   TR  2   CH  2   NT  D-            2/5
BA   29   CR     1+1/2   TR  2   CH  2   NT  D             2/5
BA   29   CR     1+1/2   TR  2   CH  2   NT  B-            2/5

BA   30   CR         0   TR  2   CH  2   NT  G-            2/5
BA   30   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   30   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   30   CR         1   TR  2   CH  2   NT  D-            2/5
BA   30   CR     1+1/2   TR  2   CH  2   NT  D             2/5
BA   30   CR     1+1/2   TR  2   CH  2   NT  B-            2/5

BA   31   CR         0   TR  2   CH  2   NT  E-            2/5
BA   31   CR       1/2   TR  2   CH  2   NT  C#            2/5
BA   31   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA   31   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   31   CR         1   TR  2   CH  2   NT  A--           2/5
BA   31   CR     1+1/2   TR  2   CH  2   NT  C#            2/5
BA   31   CR     1+1/2   TR  2   CH  2   NT  A-            2/5
BA   31   CR     1+1/2   TR  2   CH  2   NT  G-            2/5

BA   32   CR         0   TR  2   CH  2   NT  D-            1/5
BA   32   CR       1/4   TR  2   CH  2   NT  F#-           2/5
BA   32   CR       3/4   TR  2   CH  2   NT  A-            1/5
BA   32   CR         1   TR  2   CH  2   NT  G-            2/5
BA   32   CR     1+1/2   TR  2   CH  2   NT  F#-           2/5

BA   33   CR         0   TR  2   CH  2   NT  G-            2/5
BA   33   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   33   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   33   CR         1   TR  2   CH  2   NT  D-            2/5
BA   33   CR     1+1/2   TR  2   CH  2   NT  D             2/5
BA   33   CR     1+1/2   TR  2   CH  2   NT  B-            2/5

BA   34   CR         0   TR  2   CH  2   NT  G-            2/5
BA   34   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   34   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   34   CR         1   TR  2   CH  2   NT  D-            2/5
BA   34   CR     1+1/2   TR  2   CH  2   NT  B-            2/5
BA   34   CR     1+1/2   TR  2   CH  2   NT  D             2/5

BA   35   CR         0   TR  2   CH  2   NT  C-            2/5
BA   35   CR       1/2   TR  2   CH  2   NT  E             2/5
BA   35   CR       1/2   TR  2   CH  2   NT  C             2/5
BA   35   CR       1/2   TR  2   CH  2   NT  G-            2/5
BA   35   CR         1   TR  2   CH  2   NT  C-            2/5
BA   35   CR     1+1/2   TR  2   CH  2   NT  E             2/5
BA   35   CR     1+1/2   TR  2   CH  2   NT  C             2/5
BA   35   CR     1+1/2   TR  2   CH  2   NT  G-            2/5

BA   36   CR         0   TR  2   CH  2   NT  B--           2/5
BA   36   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   36   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA   36   CR       1/2   TR  2   CH  2   NT  F#-           2/5
BA   36   CR         1   TR  2   CH  2   NT  B-            4/5
BA   36   CR         1   TR  2   CH  2   NT  A-            4/5
BA   36   CR         1   TR  2   CH  2   NT  F#-           4/5

BA   37   CR         0   TR  2   CH  2   NT  G#--          2/5
BA   37   CR       1/2   TR  2   CH  2   NT  D             2/5
BA   37   CR       1/2   TR  2   CH  2   NT  B-            2/5
BA   37   CR       1/2   TR  2   CH  2   NT  E-            2/5
BA   37   CR         1   TR  2   CH  2   NT  E--           2/5
BA   37   CR     1+1/2   TR  2   CH  2   NT  D             2/5
BA   37   CR     1+1/2   TR  2   CH  2   NT  G#-           2/5
BA   37   CR     1+1/2   TR  2   CH  2   NT  E-            2/5

BA   38   CR         0   TR  2   CH  2   NT  A--           2/5
BA   38   CR       1/2   TR  2   CH  2   NT  E             2/5
BA   38   CR       1/2   TR  2   CH  2   NT  C             2/5
BA   38   CR       1/2   TR  2   CH  2   NT  A-            2/5
BA   38   CR         1   TR  2   CH  2   NT  G--           2/5
